2000.10.29 12:46 B C:\WINDOWS\Desktop\1 Vocab project\muse2.html --> fayette.k12.in.us /home/cbeard/html/calliope muse2.html
2000.10.29 12:46 B C:\WINDOWS\Desktop\1 Vocab project\muse3.html --> fayette.k12.in.us /home/cbeard/html/calliope muse3.html
2000.10.29 12:46 B C:\WINDOWS\Desktop\1 Vocab project\musesunset.gif --> fayette.k12.in.us /home/cbeard/html/calliope musesunset.gif
2000.10.29 12:46 B C:\WINDOWS\Desktop\1 Vocab project\nemesis.html --> fayette.k12.in.us /home/cbeard/html/calliope nemesis.html
2000.10.29 12:46 B C:\WINDOWS\Desktop\1 Vocab project\nemesis1.html --> fayette.k12.in.us /home/cbeard/html/calliope nemesis1.html
2000.10.29 12:46 B C:\WINDOWS\Desktop\1 Vocab project\nemesis2.html --> fayette.k12.in.us /home/cbeard/html/calliope nemesis2.html
2000.10.29 12:46 B C:\WINDOWS\Desktop\1 Vocab project\nemesis3.html --> fayette.k12.in.us /home/cbeard/html/calliope nemesis3.html
2000.10.29 12:46 B C:\WINDOWS\Desktop\1 Vocab project\nemesislex.jpg --> fayette.k12.in.us /home/cbeard/html/calliope nemesislex.jpg
2000.10.29 12:46 B C:\WINDOWS\Desktop\1 Vocab project\nemesisll.gif --> fayette.k12.in.us /home/cbeard/html/calliope nemesisll.gif
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\nemesismjk.gif --> fayette.k12.in.us /home/cbeard/html/calliope nemesismjk.gif
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\nemesissm.gif --> fayette.k12.in.us /home/cbeard/html/calliope nemesissm.gif
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\nocturnal.html --> fayette.k12.in.us /home/cbeard/html/calliope nocturnal.html
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\nocturnal1.html --> fayette.k12.in.us /home/cbeard/html/calliope nocturnal1.html
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\nocturnal2.html --> fayette.k12.in.us /home/cbeard/html/calliope nocturnal2.html
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\nocturnal3.html --> fayette.k12.in.us /home/cbeard/html/calliope nocturnal3.html
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\nocturnalo.gif --> fayette.k12.in.us /home/cbeard/html/calliope nocturnalo.gif
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\odyship.gif --> fayette.k12.in.us /home/cbeard/html/calliope odyship.gif
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\odyssey.html --> fayette.k12.in.us /home/cbeard/html/calliope odyssey.html
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\odyssey1.html --> fayette.k12.in.us /home/cbeard/html/calliope odyssey1.html
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\odyssey2.html --> fayette.k12.in.us /home/cbeard/html/calliope odyssey2.html
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\odyssey3.html --> fayette.k12.in.us /home/cbeard/html/calliope odyssey3.html
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\pandora.html --> fayette.k12.in.us /home/cbeard/html/calliope pandora.html
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\pandora1.html --> fayette.k12.in.us /home/cbeard/html/calliope pandora1.html
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\pandora2.html --> fayette.k12.in.us /home/cbeard/html/calliope pandora2.html
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\pandora3.html --> fayette.k12.in.us /home/cbeard/html/calliope pandora3.html
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\panpic.jpg --> fayette.k12.in.us /home/cbeard/html/calliope panpic.jpg
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\psyche.html --> fayette.k12.in.us /home/cbeard/html/calliope psyche.html
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\psyche1.html --> fayette.k12.in.us /home/cbeard/html/calliope psyche1.html
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\psyche2.html --> fayette.k12.in.us /home/cbeard/html/calliope psyche2.html
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\psyche3.html --> fayette.k12.in.us /home/cbeard/html/calliope psyche3.html
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\psycoaster.jpg --> fayette.k12.in.us /home/cbeard/html/calliope psycoaster.jpg
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\salaspirin.art --> fayette.k12.in.us /home/cbeard/html/calliope salaspirin.art
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\salutary.html --> fayette.k12.in.us /home/cbeard/html/calliope salutary.html
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\salutary1.html --> fayette.k12.in.us /home/cbeard/html/calliope salutary1.html
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\salutary2.html --> fayette.k12.in.us /home/cbeard/html/calliope salutary2.html
2000.10.29 12:47 B C:\WINDOWS\Desktop\1 Vocab project\salutary3.html --> fayette.k12.in.us /home/cbeard/html/calliope salutary3.html
2000.10.29 12:48 B C:\WINDOWS\Desktop\1 Vocab project\siren.html --> fayette.k12.in.us /home/cbeard/html/calliope siren.html
2000.10.29 12:48 B C:\WINDOWS\Desktop\1 Vocab project\siren1.html --> fayette.k12.in.us /home/cbeard/html/calliope siren1.html
2000.10.29 12:48 B C:\WINDOWS\Desktop\1 Vocab project\siren2.html --> fayette.k12.in.us /home/cbeard/html/calliope siren2.html
2000.10.29 12:48 B C:\WINDOWS\Desktop\1 Vocab project\siren3.html --> fayette.k12.in.us /home/cbeard/html/calliope siren3.html
2000.10.29 12:48 B C:\WINDOWS\Desktop\1 Vocab project\sirenlopez.gif --> fayette.k12.in.us /home/cbeard/html/calliope sirenlopez.gif
2000.10.29 12:48 B C:\WINDOWS\Desktop\1 Vocab project\somnamb.art --> fayette.k12.in.us /home/cbeard/html/calliope somnamb.art
2000.10.29 12:48 B C:\WINDOWS\Desktop\1 Vocab project\somnambulate.html --> fayette.k12.in.us /home/cbeard/html/calliope somnambulate.html
2000.10.29 12:48 B C:\WINDOWS\Desktop\1 Vocab project\somnambulate1.html --> fayette.k12.in.us /home/cbeard/html/calliope somnambulate1.html
2000.10.29 12:48 B C:\WINDOWS\Desktop\1 Vocab project\somnambulate2.html --> fayette.k12.in.us /home/cbeard/html/calliope somnambulate2.html
2000.10.29 12:48 B C:\WINDOWS\Desktop\1 Vocab project\somnambulate3.html --> fayette.k12.in.us /home/cbeard/html/calliope somnambulate3.html
2000.10.29 12:48 B C:\WINDOWS\Desktop\1 Vocab project\tantalize.html --> fayette.k12.in.us /home/cbeard/html/calliope tantalize.html
2000.10.29 12:48 B C:\WINDOWS\Desktop\1 Vocab project\tantalize1.html --> fayette.k12.in.us /home/cbeard/html/calliope tantalize1.html
2000.10.29 12:48 B C:\WINDOWS\Desktop\1 Vocab project\tantalize2.html --> fayette.k12.in.us /home/cbeard/html/calliope tantalize2.html
2000.10.29 12:48 B C:\WINDOWS\Desktop\1 Vocab project\tantalize3.html --> fayette.k12.in.us /home/cbeard/html/calliope tantalize3.html
2000.10.29 12:48 B C:\WINDOWS\Desktop\1 Vocab project\tantalizecc.jpg --> fayette.k12.in.us /home/cbeard/html/calliope tantalizecc.jpg
2000.10.29 12:48 B C:\WINDOWS\Desktop\1 Vocab project\terpsi.jpg --> fayette.k12.in.us /home/cbeard/html/calliope terpsi.jpg
2000.10.29 12:48 B C:\WINDOWS\Desktop\1 Vocab project\terpsi2.bmp --> fayette.k12.in.us /home/cbeard/html/calliope terpsi2.bmp
2000.10.29 12:49 B C:\WINDOWS\Desktop\1 Vocab project\terpsichorean.html --> fayette.k12.in.us /home/cbeard/html/calliope terpsichorean.html
2000.10.29 12:49 B C:\WINDOWS\Desktop\1 Vocab project\terpsichorean1.html --> fayette.k12.in.us /home/cbeard/html/calliope terpsichorean1.html
2000.10.29 12:49 B C:\WINDOWS\Desktop\1 Vocab project\terpsichorean2.html --> fayette.k12.in.us /home/cbeard/html/calliope terpsichorean2.html
2000.10.29 12:49 B C:\WINDOWS\Desktop\1 Vocab project\terpsichorean3.html --> fayette.k12.in.us /home/cbeard/html/calliope terpsichorean3.html
